Date,High,Low,Open,Close,Volume,Adj Close,Return,Return(cum),TICKER
2021-05-05,2335.0,2308.280029296875,2328.6298828125,2314.77001953125,1331800.0,2314.77001953125,0.0034419272930166223,1.319408337505203,GOOGL
2021-05-06,2337.35009765625,2293.0400390625,2306.330078125,2337.35009765625,1259500.0,2337.35009765625,0.009754782520283722,1.3322788788930153,GOOGL
2021-05-07,2371.25,2346.159912109375,2363.889892578125,2351.929931640625,1444900.0,2351.929931640625,0.00623776215595373,1.3405893176649506,GOOGL
2021-05-10,2331.0,2284.5400390625,2328.139892578125,2291.75,1545700.0,2291.75,-0.025587467904983674,1.3062870315254347,GOOGL
2021-05-11,2280.280029296875,2233.919921875,2243.070068359375,2270.06005859375,1709300.0,2270.06005859375,-0.009464357546089208,1.2939238640012585,GOOGL
2021-05-12,2247.97998046875,2193.6201171875,2226.18994140625,2200.25,2318800.0,2200.25,-0.030752516141355213,1.2541324494878752,GOOGL
2021-05-13,2239.43994140625,2206.719970703125,2226.1201171875,2229.0400390625,1660200.0,2229.0400390625,0.013084894472219055,1.2705426402436095,GOOGL
2021-05-14,2284.719970703125,2250.0,2258.5400390625,2278.3798828125,1599200.0,2278.3798828125,0.022135019059932093,1.2986661258018584,GOOGL
2020-12-01,289.29998779296875,278.9599914550781,279.1600036621094,286.54998779296875,20777900.0,286.54998779296875,0.03458853496784231,1.0345885349678423,FB
2020-12-02,291.7799987792969,280.8299865722656,285.3599853515625,287.5199890136719,17361600.0,287.5199890136719,0.003385102990839828,1.0380907237118506,FB
2020-12-03,286.6499938964844,281.07000732421875,286.25,281.8500061035156,12921700.0,281.8500061035156,-0.019720308593524027,1.0176192542921783,FB
2020-12-04,283.4599914550781,279.29998779296875,280.29998779296875,279.70001220703125,10880300.0,279.70001220703125,-0.007628149192569933,1.0098567027992058,FB
2020-12-07,288.489990234375,278.20001220703125,279.19000244140625,285.5799865722656,13007700.0,285.5799865722656,0.021022431564579502,1.031086346223834,FB
2020-12-08,286.42999267578125,281.54998779296875,286.010009765625,283.3999938964844,10747700.0,283.3999938964844,-0.007633562498363666,1.0232154841587249,FB
2020-12-09,287.6300048828125,271.75,283.6600036621094,277.9200134277344,25189700.0,277.9200134277344,-0.019336558174915308,1.0034300184238156,FB
2020-12-10,278.7300109863281,271.8599853515625,275.5400085449219,277.1199951171875,20065100.0,277.1199951171875,-0.0028785919397449344,1.0005415528606827,FB
2020-12-11,276.4800109863281,270.25,274.5299987792969,273.54998779296875,14391400.0,273.54998779296875,-0.01288253243043358,0.9876520438579586,FB
2020-12-14,277.2200012207031,271.55999755859375,273.3699951171875,274.19000244140625,16376900.0,274.19000244140625,0.0023396625004490357,0.9899628163084648,FB
2020-12-15,276.0799865722656,267.4700012207031,274.8299865722656,275.54998779296875,23979500.0,275.54998779296875,0.00496001072049701,0.9948730424902482,FB
2020-12-16,277.8599853515625,272.510009765625,274.760009765625,275.6700134277344,15885000.0,275.6700134277344,0.00043558570162516297,0.9953063949624893,FB
2020-12-17,280.44000244140625,273.6099853515625,277.07000732421875,274.4800109863281,16377800.0,274.4800109863281,-0.004316764187042077,0.9910098919615813,FB
2020-12-18,278.0,271.1400146484375,275.7699890136719,276.3999938964844,26693200.0,276.3999938964844,0.0069949826337332155,0.9979419889457104,FB
2020-12-21,274.6700134277344,267.7900085449219,272.9800109863281,272.7900085449219,16553700.0,272.7900085449219,-0.013060728767289698,0.9849081393026009,FB
2020-12-22,271.5,264.6300048828125,271.5,267.0899963378906,17312900.0,267.0899963378906,-0.020895238199652,0.964328249127097,FB
2020-12-23,272.1700134277344,266.2300109863281,266.8900146484375,268.1099853515625,14329000.0,268.1099853515625,0.0038188963557492794,0.9680109187634346,FB
2020-12-24,270.3999938964844,266.20001220703125,268.8800048828125,267.3999938964844,6702000.0,267.3999938964844,-0.0026481350709379736,0.9654474951004063,FB
2020-12-28,277.29998779296875,265.6600036621094,268.739990234375,277.0,23299700.0,277.0,0.03590129514824136,1.0001083105721362,FB
2020-12-29,280.510009765625,276.2799987792969,276.95001220703125,276.7799987792969,16383000.0,276.7799987792969,-0.0007942282335853257,0.9993139963152365,FB
2020-12-30,278.0799865722656,271.7099914550781,277.95001220703125,271.8699951171875,11803800.0,271.8699951171875,-0.01773973438747134,0.9815864314509217,FB
2020-12-31,277.0899963378906,269.80999755859375,272.0,273.1600036621094,12892900.0,273.1600036621094,0.004744946364404257,0.9862440064201833,FB
2021-01-04,275.0,265.20001220703125,274.7799987792969,268.94000244140625,15106100.0,268.94000244140625,-0.015448825465396943,0.9710076948987041,FB
2021-01-05,272.3999938964844,268.2099914550781,268.2900085449219,270.9700012207031,9871600.0,270.9700012207031,0.007548147396700955,0.9783370041031303,FB
2021-01-06,267.75,260.010009765625,262.0,263.30999755859375,24354100.0,263.30999755859375,-0.028268825433079403,0.950680566119417,FB
2021-01-07,271.6099853515625,264.7799987792969,265.8999938964844,268.739990234375,15789800.0,268.739990234375,0.02062205281276075,0.9702855509619969,FB
2021-01-08,268.95001220703125,263.17999267578125,268.30999755859375,267.57000732421875,18528300.0,267.57000732421875,-0.004353586934106368,0.9660613284649765,FB
2021-01-11,263.4700012207031,255.89999389648438,260.4800109863281,256.8399963378906,30412300.0,256.8399963378906,-0.040101695603447784,0.9273206311366117,FB
2021-01-12,259.7200012207031,250.3000030517578,256.6300048828125,251.08999633789062,26449900.0,251.08999633789062,-0.022387478905098068,0.9065602600687785,FB
2021-01-13,253.9499969482422,249.1999969482422,251.5500030517578,251.63999938964844,19528900.0,251.63999938964844,0.0021904618255585984,0.9085460457110277,FB
2021-01-14,255.02999877929688,244.61000061035156,253.39999389648438,245.63999938964844,29739400.0,245.63999938964844,-0.023843586133178274,0.8868830498141583,FB
2021-01-15,253.86000061035156,247.16000366210938,247.89999389648438,251.36000061035156,24942900.0,251.36000061035156,0.023286114781451817,0.9075351103098549,FB
2021-01-19,262.20001220703125,252.72000122070312,256.8999938964844,261.1000061035156,28028500.0,261.1000061035156,0.03874922608813414,0.9427013934821712,FB
2021-01-20,270.32000732421875,263.6000061035156,268.92999267578125,267.4800109863281,25199900.0,267.4800109863281,0.024435100473659377,0.9657363967485667,FB
2021-01-21,273.6000061035156,267.489990234375,269.260009765625,272.8699951171875,20838700.0,272.8699951171875,0.020150979174047068,0.9851969307670664,FB
2021-01-22,278.4700012207031,272.0,272.010009765625,274.5,21954000.0,274.5,0.005973558514971389,0.9910820622817736,FB
2021-01-25,280.1000061035156,271.510009765625,278.1400146484375,278.010009765625,19087000.0,278.010009765625,0.0127869208219491,1.0037549501402248,FB
2021-01-26,285.3900146484375,277.80999755859375,278.1400146484375,282.04998779296875,19373600.0,282.04998779296875,0.014531771826308049,1.0183412880451896,FB
2021-01-27,283.45001220703125,268.1199951171875,282.5299987792969,272.1400146484375,35346200.0,272.1400146484375,-0.035135520558169264,0.9825613367838453,FB
2021-01-28,286.7900085449219,264.70001220703125,277.17999267578125,265.0,37758800.0,265.0,-0.026236548335831,0.9567823187783971,FB
2021-01-29,266.55999755859375,254.85000610351562,265.29998779296875,258.3299865722656,30389500.0,258.3299865722656,-0.025169861991450437,0.932700239858885,FB
2021-02-01,264.1700134277344,254.91000366210938,259.5199890136719,262.010009765625,22914300.0,262.010009765625,0.014245435623595037,0.9459869610819064,FB
2021-02-02,268.8500061035156,263.2699890136719,264.0,267.0799865722656,17320800.0,267.0799865722656,0.019350317230917513,0.9642921088751529,FB
2021-02-03,269.20001220703125,263.8399963378906,265.6199951171875,266.6499938964844,14223400.0,266.6499938964844,-0.0016099771506649097,0.9627396206132974,FB
2021-02-04,268.1600036621094,264.0,267.010009765625,266.489990234375,16060000.0,266.489990234375,-0.0006000512498472999,0.9621619275006709,FB
2021-02-05,269.1700134277344,265.6700134277344,266.79998779296875,268.1000061035156,12454400.0,268.1000061035156,0.0060415622655267676,0.9679748886951854,FB
2021-02-08,269.8599853515625,265.0,268.75,266.5799865722656,13755200.0,266.5799865722656,-0.005669599017700588,0.9624868592170804,FB
2021-02-09,273.3900146484375,265.75,266.44000244140625,269.45001220703125,14613400.0,269.45001220703125,0.010766095653574448,0.97284908480872,FB
2021-02-10,273.79998779296875,267.7200012207031,272.45001220703125,271.8699951171875,14687200.0,271.8699951171875,0.008981194286593164,0.9815864314509215,FB
2021-02-11,273.5799865722656,268.489990234375,271.8900146484375,270.3900146484375,12828600.0,270.3900146484375,-0.005443706533749926,0.9762429629805919,FB
2021-02-12,271.17999267578125,268.3399963378906,270.5199890136719,270.5,9097600.0,270.5,0.00040676558158225795,0.9766400650171942,FB
2021-02-16,276.6000061035156,270.04998779296875,270.79998779296875,273.9700012207031,15417200.0,273.9700012207031,0.012828100631065098,0.9891685020515648,FB
2021-02-17,273.9700012207031,269.5799865722656,271.239990234375,273.57000732421875,12763200.0,273.57000732421875,-0.0014599915855829648,0.9877243243618459,FB
2021-02-18,271.95001220703125,266.0299987792969,269.57000732421875,269.3900146484375,15249100.0,269.3900146484375,-0.015279425974600302,0.972632463664447,FB
2021-02-19,270.2699890136719,260.1499938964844,269.8599853515625,261.55999755859375,25622600.0,261.55999755859375,-0.029065728735573892,0.9443621923161633,FB
2021-02-22,263.07000732421875,257.5299987792969,257.95001220703125,260.3299865722656,17434900.0,260.3299865722656,-0.004702595954308997,0.9399212384911749,FB
2021-02-23,267.4599914550781,254.9600067138672,259.5,265.8599853515625,21924600.0,265.8599853515625,0.021242265833873786,0.9598872953021084,FB
2021-02-24,266.3800048828125,258.3900146484375,262.3299865722656,264.30999755859375,15736100.0,264.30999755859375,-0.005830090567856994,0.9542910654355617,FB
2021-02-25,266.94000244140625,254.0399932861328,262.29998779296875,254.69000244140625,19053100.0,254.69000244140625,-0.03639663730485598,0.919558079643639,FB
2021-02-26,265.54998779296875,256.4700012207031,256.4700012207031,257.6199951171875,26619500.0,257.6199951171875,0.011504152686383273,0.9301368161958569,FB
2021-03-01,266.6499938964844,257.8999938964844,260.82000732421875,264.9100036621094,22157300.0,264.9100036621094,0.028297526135755646,0.9564573870619877,FB
2021-03-02,266.7099914550781,258.6499938964844,265.7799987792969,259.0,15191700.0,259.0,-0.02230947710697828,0.935119322881528,FB
2021-03-03,260.989990234375,255.10000610351562,260.2900085449219,255.41000366210938,15513500.0,255.41000366210938,-0.013860989721585448,0.9221576435586112,FB
2021-03-04,266.489990234375,253.5,256.4700012207031,257.6400146484375,31626500.0,257.6400146484375,0.008731102753822828,0.9302090966997445,FB
2021-03-05,265.45001220703125,255.61000061035156,260.6700134277344,264.2799987792969,26820100.0,264.2799987792969,0.025772332531186715,0.9541827548634252,FB
2021-03-08,265.5799865722656,255.0500030517578,265.54998779296875,255.30999755859375,18391800.0,255.30999755859375,-0.03394127918168366,0.9217965715902576,FB
2021-03-09,268.5299987792969,259.80999755859375,261.17999267578125,265.739990234375,22039700.0,265.739990234375,0.0408522689104156,0.959454053013562,FB
2021-03-10,268.9700012207031,262.8699951171875,268.6400146484375,264.8999938964844,14210300.0,264.8999938964844,-0.0031609707562259004,0.9564212468100437,FB
2021-03-11,277.8999938964844,267.82000732421875,268.1099853515625,273.8800048828125,21834000.0,273.8800048828125,0.033899627003529664,0.988843570335155,FB
2021-03-12,269.739990234375,264.0199890136719,269.1400146484375,268.3999938964844,20600200.0,268.3999938964844,-0.020008802718814445,0.9690579944165508,FB
2021-03-15,275.9599914550781,268.5,269.0799865722656,273.75,16844800.0,273.75,0.019932959110196435,0.9883741877946649,FB
2021-03-16,282.1400146484375,274.79998779296875,276.0799865722656,279.2799987792969,22437700.0,279.2799987792969,0.02020090878281966,1.0083402446055985,FB
2021-03-17,286.2300109863281,275.4100036621094,275.7099914550781,284.010009765625,21315000.0,284.010009765625,0.016936447318112613,1.025417946037094,FB
2021-03-18,285.19000244140625,278.2799987792969,279.8699951171875,278.6199951171875,18754900.0,278.6199951171875,-0.01897825591740776,1.0059573018348995,FB
2021-03-19,292.79998779296875,281.20001220703125,281.2200012207031,290.1099853515625,38930500.0,290.1099853515625,0.04123892913551419,1.047441903718622,FB
2021-03-22,299.7099914550781,286.75,290.45001220703125,293.5400085449219,28273100.0,293.5400085449219,0.011823182125919596,1.0598260001126072,FB
2021-03-23,298.0,289.80999755859375,293.1499938964844,290.6300048828125,23000900.0,290.6300048828125,-0.009913482242281946,1.0493194338805822,FB
2021-03-24,291.7200012207031,281.1600036621094,291.0,282.1400146484375,18675000.0,282.1400146484375,-0.02921236655450743,1.0186663299452945,FB
2021-03-25,288.05999755859375,277.75,280.9800109863281,278.739990234375,24505600.0,278.739990234375,-0.012050840850416522,1.0063905441234458,FB
2021-03-26,284.5,277.7699890136719,278.29998779296875,283.0199890136719,17629200.0,283.0199890136719,0.015354807093514333,1.0218434767891982,FB
2021-03-29,293.17999267578125,284.70001220703125,285.7699890136719,290.82000732421875,21718800.0,290.82000732421875,0.02755995552727586,1.0500054375653454,FB
2021-03-30,292.4700012207031,286.70001220703125,289.8299865722656,288.0,17474500.0,288.0,-0.00969674456088876,1.03982380304973,FB
2021-03-31,296.5,288.6099853515625,289.989990234375,294.5299987792969,19498200.0,294.5299987792969,0.022673606872558594,1.0634003591768084,FB
2021-04-01,302.3999938964844,296.6000061035156,298.3999938964844,298.6600036621094,17616000.0,298.6600036621094,0.0140223573148055,1.0783117389818782,FB
2021-04-05,310.7699890136719,300.67999267578125,300.8900146484375,308.9100036621094,28237000.0,308.9100036621094,0.03431996207833832,1.1153193569723632,FB
2021-04-06,311.3500061035156,305.25,308.8399963378906,306.260009765625,17335200.0,306.260009765625,-0.008578530526913486,1.1057515558213182,FB
2021-04-07,314.25,305.5,306.3399963378906,313.0899963378906,22855200.0,313.0899963378906,0.02230126805485466,1.130411217669762,FB
2021-04-08,315.8800048828125,310.04998779296875,314.8500061035156,313.0199890136719,20894100.0,313.0199890136719,-0.00022360128090193054,1.1301584562735452,FB
2021-04-09,314.739990234375,310.3299865722656,311.3999938964844,312.4599914550781,15988600.0,312.4599914550781,-0.0017890153288877553,1.1281365854711998,FB
2021-04-12,312.1499938964844,307.92999267578125,311.04998779296875,311.5400085449219,10881900.0,311.5400085449219,-0.0029443222662588475,1.1248149878032156,FB
2021-04-13,314.42999267578125,309.32000732421875,312.2099914550781,309.760009765625,14036900.0,309.760009765625,-0.005713547956843645,1.1183883034278255,FB
2021-04-14,308.0299987792969,301.95001220703125,307.29998779296875,302.82000732421875,17421400.0,302.82000732421875,-0.02240444932403407,1.0933314293590843,FB
2021-04-15,310.1400146484375,304.1000061035156,306.3399963378906,307.82000732421875,14558300.0,307.82000732421875,0.016511458553155167,1.1113839259398088,FB
2021-04-16,308.95001220703125,304.6099853515625,308.1700134277344,306.17999267578125,13059200.0,306.17999267578125,-0.00532783642848178,1.1054626541731576,FB
2021-04-19,307.70001220703125,300.55999755859375,305.010009765625,302.239990234375,14553500.0,302.239990234375,-0.0128682557177352,1.0912372780528512,FB
2021-04-20,305.1000061035156,297.2099914550781,301.989990234375,302.6499938964844,16796400.0,302.6499938964844,0.001356550011106794,1.092717595994514,FB
2021-04-21,301.9800109863281,297.3900146484375,301.95001220703125,301.4700012207031,14863500.0,301.4700012207031,-0.0038988689891890083,1.0884572332455498,FB
2021-04-22,302.9200134277344,296.0400085449219,301.3299865722656,296.5199890136719,16375400.0,296.5199890136719,-0.01641958465846627,1.0705852175571544,FB
2021-04-23,302.5899963378906,297.1499938964844,298.760009765625,301.1300048828125,17536800.0,301.1300048828125,0.015547066099911522,1.0872296767001037,FB
2021-04-26,305.79998779296875,301.55999755859375,303.3399963378906,303.0400085449219,16172600.0,303.0400085449219,0.006342787603821343,1.094125743615984,FB
2021-04-27,305.3399963378906,301.1099853515625,304.2799987792969,303.57000732421875,15309300.0,303.57000732421875,0.0017489399562840013,1.0960393038461929,FB
2021-04-28,310.9200134277344,305.3699951171875,307.3599853515625,307.1000061035156,33907200.0,307.1000061035156,0.011628285713768616,1.1087843620248365,FB
2021-04-29,331.80999755859375,321.6099853515625,330.1199951171875,329.510009765625,56526800.0,329.510009765625,0.07297298344746861,1.189695664921687,FB
2021-04-30,329.82000732421875,324.5,326.1400146484375,325.0799865722656,26332400.0,325.0799865722656,-0.013444275020690233,1.1737010692115568,FB
2021-05-03,328.54998779296875,321.8399963378906,326.1700134277344,322.5799865722656,18719500.0,322.5799865722656,-0.007690414984818705,1.1646748209211946,FB
2021-05-04,322.19000244140625,313.1199951171875,320.0199890136719,318.3599853515625,24032600.0,318.3599853515625,-0.013082030492792995,1.1494385093997153,FB
2021-05-05,321.05999755859375,314.489990234375,318.19000244140625,315.0199890136719,15577600.0,315.0199890136719,-0.010491256726885112,1.1373794549058347,FB
2021-05-06,320.239990234375,313.2699890136719,314.5199890136719,320.0199890136719,19012200.0,320.0199890136719,0.015872008680004823,1.1554319514865592,FB
2021-05-07,322.94000244140625,318.75,322.3800048828125,319.0799865722656,15916700.0,319.0799865722656,-0.00293732414748038,1.1520380733146873,FB
2021-05-10,314.5799865722656,304.8299865722656,314.3500061035156,305.9700012207031,24239200.0,305.9700012207031,-0.041086830585638556,1.1047044801682013,FB
2021-05-11,306.8399963378906,299.69000244140625,300.75,306.5299987792969,18920100.0,306.5299987792969,0.00183023680870531,1.106726350970547,FB
2021-05-12,304.9599914550781,298.19000244140625,301.1300048828125,302.54998779296875,24645500.0,302.54998779296875,-0.012984083131105773,1.0923565240261601,FB
2021-05-13,308.8599853515625,302.7699890136719,306.0799865722656,305.260009765625,18079200.0,305.260009765625,0.008957270143771012,1.102141056505173,FB
2021-05-14,316.8500061035156,309.0799865722656,309.5400085449219,315.94000244140625,19230600.0,315.94000244140625,0.03498654371393495,1.1407011627575137,FB
2020-12-01,541.1500244140625,529.1300048828125,539.6900024414062,535.5999755859375,7439300.0,535.2570190429688,-0.0008581538908916109,0.9991418461091084,NVDA
2020-12-02,546.9400024414062,529.3699951171875,534.02001953125,541.780029296875,7084000.0,541.43310546875,0.011538562346229853,1.0106705065931656,NVDA
2020-12-03,546.4000244140625,533.1599731445312,543.5,535.8400268554688,4988000.0,535.6551513671875,-0.010963863782714967,0.9995896528296706,NVDA
2020-12-04,542.4000244140625,535.5499877929688,537.9400024414062,542.3300170898438,5056100.0,542.1428833007812,0.012111805593286729,1.0116964883778046,NVDA
2020-12-07,549.25,540.0,544.0499877929688,544.27001953125,5581100.0,544.0822143554688,0.0035771622080156273,1.0153154908220117,NVDA
2020-12-08,543.9500122070312,531.260009765625,543.4000244140625,534.0,6798000.0,533.8157348632812,-0.01886934639555382,0.9961571511249194,NVDA
2020-12-09,536.5599975585938,514.72998046875,532.02001953125,517.22998046875,10032500.0,517.051513671875,-0.03140453095739704,0.9648733030339844,NVDA
2020-12-10,522.75,513.97998046875,514.760009765625,518.8900146484375,5194100.0,518.7109985351562,0.0032094701435965156,0.9679700350924254,NVDA
2020-12-11,520.7999877929688,512.9199829101562,518.6900024414062,520.530029296875,5231600.0,520.3504028320312,0.003160620944977488,0.9710294214594491,NVDA
2020-12-14,535.5499877929688,523.0999755859375,523.52001953125,532.3499755859375,6753900.0,532.166259765625,0.022707520457616592,0.9930790919121872,NVDA
2020-12-15,538.5599975585938,527.469970703125,537.5900268554688,534.4199829101562,4837100.0,534.235595703125,0.0038884332096387197,0.9969406136329765,NVDA
2020-12-16,537.489990234375,528.5,536.9000244140625,529.7000122070312,5577900.0,529.5172119140625,-0.008831950252725651,0.9881356837284483,NVDA
2020-12-17,535.1799926757812,527.1400146484375,534.6699829101562,533.6500244140625,5784600.0,533.4658813476562,0.0074570740343637976,0.995504284678008,NVDA
2020-12-18,536.2000122070312,522.8200073242188,535.1599731445312,530.8800048828125,8551600.0,530.6968383789062,-0.0051907044027430516,0.9903369162045803,NVDA
2020-12-21,534.7999877929688,518.7000122070312,522.989990234375,533.2899780273438,7558300.0,533.10595703125,0.004539581680163662,0.9948326315265724,NVDA
2020-12-22,533.489990234375,522.1599731445312,532.77001953125,531.1300048828125,4639500.0,530.9467163085938,-0.0040502788980228965,0.9908032819120357,NVDA
2020-12-23,531.0,520.2000122070312,530.239990234375,520.3699951171875,4478600.0,520.1904296875,-0.020258711928728412,0.9707308836457411,NVDA
2020-12-24,525.2999877929688,517.5499877929688,521.489990234375,519.75,2447100.0,519.5706787109375,-0.0011914505505796757,0.9695743057999567,NVDA
2020-12-28,522.5,510.5299987792969,522.5,516.0,5314100.0,515.8219604492188,-0.00721500721500723,0.9625788201881245,NVDA
2020-12-29,522.9000244140625,513.6900024414062,517.0,517.72998046875,4259300.0,517.5513305664062,0.003352675327034982,0.9658060344488957,NVDA
2020-12-30,528.5499877929688,515.8699951171875,519.6099853515625,525.8300170898438,5634900.0,525.6485595703125,0.01564529180589469,0.9809163516857426,NVDA
2020-12-31,526.0399780273438,516.5999755859375,525.4600219726562,522.2000122070312,4806500.0,522.0198364257812,-0.006903380873732545,0.9741447125047837,NVDA
2021-01-04,546.0999755859375,518.5,524.1699829101562,524.5399780273438,14016000.0,524.3590087890625,0.004480976188458552,0.9785098317656304,NVDA
2021-01-05,537.739990234375,523.47998046875,523.989990234375,536.1900024414062,8069000.0,536.0050048828125,0.022209983799281074,1.0002425192765823,NVDA
2021-01-06,529.7999877929688,503.44000244140625,528.9000244140625,504.5799865722656,14510600.0,504.4058837890625,-0.058953012412041206,0.9412752096226186,NVDA
2021-01-07,535.1099853515625,515.4600219726562,518.7000122070312,533.760009765625,11537000.0,533.5758056640625,0.057830322188532124,0.9957094582631727,NVDA
2021-01-08,536.8400268554688,521.6799926757812,534.5,531.0700073242188,7313200.0,530.8867797851562,-0.005039722707190886,0.9906913586965991,NVDA
2021-01-11,558.4400024414062,534.5,536.75,544.8599853515625,12975700.0,544.6719970703125,0.02596640336897238,1.0164160501306703,NVDA
2021-01-12,550.1799926757812,533.7999877929688,550.0999755859375,539.3900146484375,7286900.0,539.2039184570312,-0.010039222644686596,1.0062120231037754,NVDA
2021-01-13,545.0,535.4000244140625,539.5999755859375,541.27001953125,5250700.0,541.083251953125,0.003485427671548358,1.009719102332546,NVDA
2021-01-14,543.989990234375,527.219970703125,543.0,528.010009765625,7078000.0,527.8278198242188,-0.024497957188000963,0.9849830469916966,NVDA
2021-01-15,533.010009765625,513.9400024414062,529.1199951171875,514.3800048828125,6944500.0,514.2025146484375,-0.025813913809820788,0.9595567795125183,NVDA
2021-01-19,523.760009765625,513.760009765625,520.6500244140625,521.010009765625,5654700.0,520.8302612304688,0.012889312997932167,0.9719248071829429,NVDA
2021-01-20,537.219970703125,522.27001953125,524.469970703125,534.6300048828125,6464300.0,534.445556640625,0.02614152293026839,0.9973324018164125,NVDA
2021-01-21,559.969970703125,530.1199951171875,536.739990234375,554.7000122070312,8458500.0,554.5086059570312,0.03753999427813248,1.0347722544739968,NVDA
2021-01-22,553.6699829101562,545.0900268554688,549.5999755859375,548.5,6170500.0,548.3107299804688,-0.011177234668452107,1.0232063621573377,NVDA
2021-01-25,553.1400146484375,529.4600219726562,551.27001953125,546.1300048828125,6277800.0,545.9415893554688,-0.004320866211827701,1.018785224359365,NVDA
2021-01-26,545.7899780273438,535.5,543.219970703125,537.4099731445312,4099500.0,537.2245483398438,-0.01596695230131584,1.0025183292767337,NVDA
2021-01-27,529.3099975585938,511.75,529.2000122070312,516.7100219726562,9281800.0,516.53173828125,-0.03851798851211108,0.9639033397864717,NVDA
2021-01-28,533.5900268554688,518.4199829101562,519.8499755859375,522.0399780273438,5707900.0,521.85986328125,0.01031517839413909,0.9738461746910756,NVDA
2021-01-29,533.3900146484375,516.4600219726562,523.0,519.5900268554688,6788800.0,519.4107666015625,-0.0046930336276787,0.9692758818450641,NVDA
2021-02-01,530.8300170898438,516.1099853515625,522.1300048828125,529.47998046875,5430100.0,529.2973022460938,0.01903414827481331,0.9877252226993034,NVDA
2021-02-02,542.8800048828125,531.4199829101562,535.9500122070312,542.27001953125,5511000.0,542.0828857421875,0.02415585014409216,1.0115845651623678,NVDA
2021-02-03,557.27001953125,540.6599731445312,545.4400024414062,541.219970703125,6135200.0,541.033203125,-0.0019363947670067994,1.0096257381040026,NVDA
2021-02-04,546.9400024414062,533.510009765625,541.239990234375,546.5700073242188,5033500.0,546.3814086914062,0.00988514266046625,1.0196060325588392,NVDA
2021-02-05,549.489990234375,541.8300170898438,549.0,543.6400146484375,4228800.0,543.4524536132812,-0.005360690554765846,1.0141402401305188,NVDA
2021-02-08,578.9500122070312,549.0900268554688,549.0900268554688,577.5499877929688,10865600.0,577.3507080078125,0.06237578587084003,1.0773980345919023,NVDA
2021-02-09,583.3300170898438,568.9000244140625,573.6300048828125,570.530029296875,7189000.0,570.3331909179688,-0.012154720187805057,1.0643025629505467,NVDA
2021-02-10,596.2000122070312,573.6599731445312,578.530029296875,590.5700073242188,12133800.0,590.3662109375,0.035125194114744795,1.1016863970710051,NVDA
2021-02-11,610.8900146484375,597.0,599.2100219726562,610.030029296875,11270700.0,609.8195190429688,0.032951253418416204,1.1379883447285137,NVDA
2021-02-12,611.6500244140625,591.0,602.0,598.4500122070312,9368900.0,598.2435302734375,-0.01898270008640557,1.1163862532787072,NVDA
2021-02-16,614.9000244140625,598.0,602.5700073242188,613.2100219726562,8049000.0,612.9984130859375,0.02466373041115233,1.1439205028642896,NVDA
2021-02-17,608.9400024414062,591.2000122070312,606.8400268554688,596.239990234375,6868900.0,596.0342407226562,-0.027674093915963316,1.1122635394356273,NVDA
2021-02-18,594.9299926757812,583.0,589.1599731445312,593.1599731445312,5846700.0,592.955322265625,-0.005165733832500963,1.1065178820393073,NVDA
2021-02-19,607.0800170898438,593.8699951171875,600.97998046875,597.0599975585938,6793100.0,596.85400390625,0.006574995938089412,1.113793232619139,NVDA
2021-02-22,605.3300170898438,573.0,590.989990234375,574.22998046875,8147100.0,574.0318603515625,-0.038237391858769176,1.0712046843338359,NVDA
2021-02-23,569.5499877929688,535.5800170898438,563.010009765625,565.6799926757812,9794500.0,565.4848022460938,-0.014889483453980112,1.0552549999106213,NVDA
2021-02-24,580.27001953125,550.239990234375,564.9099731445312,579.9600219726562,11208000.0,579.7598876953125,0.025244006296435417,1.08189386377271,NVDA
2021-02-25,574.989990234375,528.6500244140625,561.8200073242188,532.2999877929688,20610900.0,532.1163330078125,-0.08217813706810051,0.9929858415424594,NVDA
2021-02-26,554.1799926757812,534.4400024414062,550.0999755859375,548.5800170898438,12523300.0,548.3907470703125,0.030584312737589103,1.023355631064192,NVDA
2021-03-01,557.0,542.1300048828125,555.0,553.6699829101562,8829600.0,553.4789428710938,0.009278438261958843,1.032850773107049,NVDA
2021-03-02,556.8200073242188,535.8400268554688,556.0,536.25,6602900.0,536.06494140625,-0.03146275479590699,1.000354442492019,NVDA
2021-03-03,538.0599975585938,511.95001220703125,537.0499877929688,512.1900024414062,9439800.0,512.0132446289062,-0.04486712831439399,0.9554714113608556,NVDA
2021-03-04,519.0,483.3500061035156,512.030029296875,494.80999755859375,14333600.0,494.6392517089844,-0.033932729651045324,0.923049658269845,NVDA
2021-03-05,502.0,467.1700134277344,502.0,498.4599914550781,13571000.0,498.2879943847656,0.007376556485304553,0.9298585862128136,NVDA
2021-03-08,498.8500061035156,462.6600036621094,498.0,463.7300109863281,13577800.0,463.57000732421875,-0.06967455977232606,0.8650710985679183,NVDA
2021-03-09,504.6700134277344,482.3699951171875,485.2099914550781,500.80999755859375,13045600.0,500.80999755859375,0.0799602908886543,0.9342424352487768,NVDA
2021-03-10,519.2000122070312,498.29998779296875,513.6199951171875,498.7300109863281,9609400.0,498.7300109863281,-0.004153244908059683,0.9303622976116865,NVDA
2021-03-11,521.8499755859375,509.3800048828125,518.0,519.739990234375,7497900.0,519.739990234375,0.04212696004897687,0.9695556329542484,NVDA
